Keysight Technologies, DSOV084A Oscilloscope
8.546176470588236e-09,1.131755661280978
8.5463235294117647e-09,1.1362744657271773
8.5464705882352951e-09,1.1266501589544871
8.5466176470588238e-09,1.1380953898869728
8.5467647058823541e-09,1.1325323222371897
8.5469117647058828e-09,1.1339740625066044
8.5470588235294115e-09,1.1302500541728837
8.5472058823529419e-09,1.1272525174002517
8.5473529411764706e-09,1.1368675778056616
8.5475000000000009e-09,1.1309666531690867
8.5476470588235296e-09,1.1265462876497125
8.54779411764706e-09,1.1315127180941305
8.5479411764705887e-09,1.1257168319446154
8.5480882352941174e-09,1.1261037594596264
8.5482352941176478e-09,1.1406621554968366
8.5483823529411765e-09,1.1295585863149766
8.5485294117647068e-09,1.1303199468427449
8.5486764705882355e-09,1.1222017592612763
8.5488235294117659e-09,1.1263074548168366
8.5489705882352946e-09,1.124932872903466
8.5491176470588233e-09,1.1371963064110071
8.5492647058823536e-09,1.1337509450268302
8.5494117647058823e-09,1.1275714227698697
8.5495588235294127e-09,1.130211943791281
8.5497058823529414e-09,1.1290279739293372
8.5498529411764718e-09,1.1222758852422048
8.5500000000000005e-09,1.1299778134958418
8.5501470588235292e-09,1.1295982133962776
8.5502941176470595e-09,1.1375567128511894
8.5504411764705882e-09,1.1313960210715261
8.5505882352941186e-09,1.1300737769798699
8.5507352941176473e-09,1.1319182592551023
8.5508823529411776e-09,1.1362606626053045
8.5510294117647063e-09,1.1235359457322913
8.551176470588235e-09,1.12719911130933
8.5513235294117654e-09,1.1311052344735841
8.5514705882352941e-09,1.1267605781528978
8.5516176470588245e-09,1.1304351629363418
8.5517647058823532e-09,1.1271088107140301
8.5519117647058835e-09,1.1462558231084932
8.5520588235294122e-09,1.122643040568865
8.5522058823529409e-09,1.1262209573902249
8.5523529411764713e-09,1.1251960967959358
8.5525e-09,1.1369347749786036
8.5526470588235303e-09,1.1232688665323982
8.552794117647059e-09,1.1373001939763927
8.5529411764705894e-09,1.1280141406078052
8.5530882352941181e-09,1.1251597647637468
8.5532352941176468e-09,1.1281644867483855
8.5533823529411772e-09,1.1204439587709711
8.5535294117647059e-09,1.1277422220576949
8.5536764705882362e-09,1.1317546305755215
8.5538235294117649e-09,1.1342137273770767
8.5539705882352953e-09,1.1243152171538151
8.554117647058824e-09,1.1293752221194098
8.5542647058823527e-09,1.1321041043482438
8.554411764705883e-09,1.1266033145077903
8.5545588235294117e-09,1.1349451563580681
8.5547058823529421e-09,1.1299702116613761
8.5548529411764708e-09,1.1210184063813562
8.5550000000000012e-09,1.1301096524744254
8.5551470588235299e-09,1.1213784015519732
8.5552941176470586e-09,1.1295322222175543
8.5554411764705889e-09,1.1251110621874454
8.5555882352941176e-09,1.1301674451619008
8.555735294117648e-09,1.1293828426917969
8.5558823529411767e-09,1.1387789735374951
8.556029411764707e-09,1.1233864121215404
8.5561764705882358e-09,1.1319934337573343
8.5563235294117645e-09,1.1343074270928895
8.5564705882352948e-09,1.1181454180058548
8.5566176470588235e-09,1.1298056448090332
8.5567647058823539e-09,1.1345387991685736
8.5569117647058826e-09,1.1311209862119243
8.5570588235294129e-09,1.1367568266067787
8.5572058823529416e-09,1.1355376426057087
8.5573529411764703e-09,1.1211554953072391
8.5575000000000007e-09,1.1310272338265761
8.5576470588235294e-09,1.1343812562304463
8.5577941176470598e-09,1.1265222337031018
8.5579411764705885e-09,1.1434607341938314
8.5580882352941188e-09,1.1289455163114133
8.5582352941176475e-09,1.1322213981353362
8.5583823529411762e-09,1.1293803759602228
8.5585294117647066e-09,1.1354472214129081
8.5586764705882353e-09,1.1259534871104842
8.5588235294117656e-09,1.1255459077140917
8.5589705882352943e-09,1.1342066105580311
8.5591176470588247e-09,1.1207502611939888
8.5592647058823534e-09,1.1323618550505719
8.5594117647058821e-09,1.1287910317533139
8.5595588235294125e-09,1.12966339205286
8.5597058823529412e-09,1.1340530682792216
8.5598529411764715e-09,1.1359727529665915
8.5600000000000002e-09,1.1340610679908938
8.5601470588235306e-09,1.1316863466872347
8.5602941176470593e-09,1.1313934558047096
8.560441176470588e-09,1.1251276589813548
8.5605882352941183e-09,1.1349406934177282
8.560735294117647e-09,1.1233888038559221
8.5608823529411774e-09,1.127549193541604
8.5610294117647061e-09,1.1332502680423178
8.5611764705882365e-09,1.1303459717379505
8.5613235294117652e-09,1.1325423008990712
8.5614705882352939e-09,1.1245720428499437
8.5616176470588242e-09,1.1277442537238211
8.5617647058823529e-09,1.1417273547872222
8.5619117647058833e-09,1.1264521026851211
8.562058823529412e-09,1.1294092668368687
8.5622058823529423e-09,1.1175541754064806
8.562352941176471e-09,1.1316930747383207
8.5624999999999997e-09,1.1302365089149347
8.5626470588235301e-09,1.1253031897338059
8.5627941176470588e-09,1.1340018624521839
8.5629411764705892e-09,1.1361761954464222
8.5630882352941179e-09,1.1294313787780323
8.5632352941176482e-09,1.137330560831298
8.5633823529411769e-09,1.1347860422087293
8.5635294117647056e-09,1.1301157915496467
8.563676470588236e-09,1.1230263538233549
8.5638235294117647e-09,1.12866243217788
8.563970588235295e-09,1.1314235186536634
8.5641176470588237e-09,1.1314230007822701
8.5642647058823541e-09,1.1227736416622005
8.5644117647058828e-09,1.1281321755811
8.5645588235294115e-09,1.1249765076042848
8.5647058823529419e-09,1.0497283499862482
8.5648529411764706e-09,1.0570780849164618
8.5650000000000009e-09,1.0407229523182799
8.5651470588235296e-09,1.0444321887528587
8.56529411764706e-09,1.0561498125976247
8.5654411764705887e-09,1.0443752675356994
8.5655882352941174e-09,1.0551208976450295
8.5657352941176477e-09,1.0565610522684366
8.5658823529411765e-09,1.0544422002135809
8.5660294117647068e-09,1.056013758142974
8.5661764705882355e-09,1.0469974566237827
8.5663235294117659e-09,1.046675705370731
8.5664705882352946e-09,1.0483427870789501
8.5666176470588233e-09,1.0514417455919101
8.5667647058823536e-09,1.0489502171916354
8.5669117647058823e-09,1.0526529926289072
8.5670588235294127e-09,1.0499156726486587
8.5672058823529414e-09,1.0489471270868695
8.5673529411764717e-09,1.0567789675903736
8.5675000000000005e-09,1.0471304138233242
8.5676470588235292e-09,1.0512720489244443
8.5677941176470595e-09,1.0430660519936192
8.5679411764705882e-09,1.057087745473724
8.5680882352941186e-09,1.049458029314277
8.5682352941176473e-09,1.049468505636896
8.5683823529411776e-09,1.0374915364227173
8.5685294117647063e-09,1.045844802726263
8.568676470588235e-09,1.054735289772109
8.5688235294117654e-09,1.044621369687049
8.5689705882352941e-09,1.0458162064286407
8.5691176470588245e-09,1.0482171821567645
8.5692647058823532e-09,1.0568779272675122
8.5694117647058835e-09,1.0489869565792966
8.5695588235294122e-09,1.0510004436775386
8.5697058823529409e-09,1.0626663610986116
8.5698529411764713e-09,1.0470665107097565
8.57e-09,1.0566760534538417
8.5701470588235303e-09,1.044462533168286
8.570294117647059e-09,1.0462459460320788
8.5704411764705894e-09,1.0546054124153201
8.5705882352941181e-09,1.0498909817115762
8.5707352941176468e-09,1.0473838649451535
8.5708823529411772e-09,1.0497241755972557
8.5710294117647059e-09,1.0493291976325914
8.5711764705882362e-09,1.0449067012982314
8.5713235294117649e-09,1.0615935795283866
8.5714705882352953e-09,1.0483530856634744
8.571617647058824e-09,1.0538024663850758
8.5717647058823527e-09,1.045948722833385
8.571911764705883e-09,1.0527767410030375
8.5720588235294117e-09,1.0478498970202355
8.5722058823529421e-09,1.0634470603798443
8.5723529411764708e-09,1.0472101549261541
8.5725000000000012e-09,1.0502286943402586
8.5726470588235299e-09,1.0506879937464106
8.5727941176470586e-09,1.050145494240158
8.5729411764705889e-09,1.0547866654847233
8.5730882352941176e-09,1.054051514372774
8.573235294117648e-09,1.0473388008800517
8.5733823529411767e-09,1.046225017745986
8.573529411764707e-09,1.0496981699640762
8.5736764705882357e-09,1.0518561198829803
8.5738235294117644e-09,1.0444038409088323
8.5739705882352948e-09,1.0513027262209074
8.5741176470588235e-09,1.052456128939905
8.5742647058823539e-09,1.0519320295552002
8.5744117647058826e-09,1.0509970147504499
8.5745588235294129e-09,1.0506399163540467
8.5747058823529416e-09,1.0506758711308917
8.5748529411764703e-09,1.0526725928001093
8.5750000000000007e-09,1.0551764804503512
8.5751470588235294e-09,1.0510264238473357
8.5752941176470597e-09,1.0483394789758747
8.5754411764705884e-09,1.0521455130875834
8.5755882352941188e-09,1.0612629426503837
8.5757352941176475e-09,1.0466654805464257
8.5758823529411762e-09,1.0559398191101212
8.5760294117647066e-09,1.0564143564308843
8.5761764705882353e-09,1.0527786396990504
8.5763235294117656e-09,1.0625291119012337
8.5764705882352943e-09,1.0487942743098304
8.5766176470588247e-09,1.0541014912413418
8.5767647058823534e-09,1.0507253498324749
8.5769117647058821e-09,1.0508604845644616
8.5770588235294124e-09,1.0466757277346501
8.5772058823529412e-09,1.0543510550672488
8.5773529411764715e-09,1.0511167417828098
8.5775000000000002e-09,1.06029292789861
8.5776470588235306e-09,1.0478324892347848
8.5777941176470593e-09,1.0453352413761843
8.577941176470588e-09,1.0501098116469263
8.5780882352941183e-09,1.0524508390121736
8.578235294117647e-09,1.0538869582188848
8.5783823529411774e-09,1.0470835436684307
8.5785294117647061e-09,1.0403687833358801
8.5786764705882364e-09,1.0472583132472413
8.5788235294117652e-09,1.0446010914440116
8.5789705882352939e-09,1.0492283916787675
8.5791176470588242e-09,1.0455604288131877
8.5792647058823529e-09,1.0576444608465885
8.5794117647058833e-09,1.0451995864143537
8.579558823529412e-09,1.0507036358244608
8.5797058823529423e-09,1.0519496085863824
8.579852941176471e-09,1.0472106200928375
8.5799999999999997e-09,1.0478660086526645
8.5801470588235301e-09,1.0428669165503215
8.5802941176470588e-09,1.0429388525381023
8.5804411764705892e-09,1.0568833994853069
8.5805882352941179e-09,1.0517745745478273
8.5807352941176482e-09,1.0478819672561408
8.5808823529411769e-09,1.0527237177403366
8.5810294117647056e-09,1.0473748377565075
8.581176470588236e-09,1.0486048338103895
8.5813235294117647e-09,1.0598795353939343
8.581470588235295e-09,1.0526621189605265
8.5816176470588237e-09,1.0513464063882867
8.5817647058823541e-09,1.0494801956307007
8.5819117647058828e-09,1.049779636131619
8.5820588235294115e-09,1.0509953043480893
8.5822058823529419e-09,1.055731475032696
8.5823529411764706e-09,1.0563457480914693
8.5825000000000009e-09,1.0590037423946548
8.5826470588235296e-09,1.0421346483481271
8.58279411764706e-09,1.044606788698919
8.5829411764705887e-09,1.0484749348449982
8.5830882352941174e-09,1.0414030944174435
8.5832352941176477e-09,1.052048873339299
8.5833823529411764e-09,1.0502705233528742
8.5835294117647068e-09,-0.86911004153818838
8.5836764705882355e-09,-0.87144542204186926
8.5838235294117659e-09,-0.86400575248400591
8.5839705882352946e-09,-0.87274682114142044
8.5841176470588233e-09,-0.86552672848803303
8.5842647058823536e-09,-0.87150940441328972
8.5844117647058823e-09,-0.87257623267981033
8.5845588235294127e-09,-0.87149121712454491
8.5847058823529414e-09,-0.87087755944058232
8.5848529411764717e-09,-0.86862109784750574
8.5850000000000004e-09,-0.86653931568851117
8.5851470588235291e-09,-0.86708518655055877
8.5852941176470595e-09,-0.87558697317329448
8.5854411764705882e-09,-0.87121220829458756
8.5855882352941186e-09,-0.86915421813516858
8.5857352941176473e-09,-0.87252254880141389
8.5858823529411776e-09,-0.86671330380623335
8.5860294117647063e-09,-0.87609808199853456
8.586176470588235e-09,-0.87182871196361367
8.5863235294117654e-09,-0.87530556487995448
8.5864705882352941e-09,-0.86662571155708856
8.5866176470588244e-09,-0.87347427868342176
8.5867647058823531e-09,-0.8724928864863799
8.5869117647058835e-09,-0.86820738574771572
8.5870588235294122e-09,-0.86680020704093264
8.5872058823529409e-09,-0.86976618540402262
8.5873529411764713e-09,-0.86897750048561362
8.5875e-09,-0.87490053008057633
8.5876470588235303e-09,-0.87292218759186102
8.587794117647059e-09,-0.87505208408372714
8.5879411764705894e-09,-0.86645837529215763
8.5880882352941181e-09,-0.87089700864239739
8.5882352941176468e-09,-0.86811709940384518
8.5883823529411771e-09,-0.8798748850065955
8.5885294117647059e-09,-0.8741264020900622
8.5886764705882362e-09,-0.86845630547040686
8.5888235294117649e-09,-0.86579356514101324
8.5889705882352953e-09,-0.87689921688244354
8.589117647058824e-09,-0.86505453342174632
8.5892647058823527e-09,-0.87435219816687382
8.589411764705883e-09,-0.87192392116221706
8.5895588235294117e-09,-0.86920936314266195
8.5897058823529421e-09,-0.86250646980474144
8.5898529411764708e-09,-0.87141009761623456
8.5900000000000011e-09,-0.8730378835216388
8.5901470588235299e-09,-0.86188158343096466
8.5902941176470586e-09,-0.86012573656230917
8.5904411764705889e-09,-0.87071886661063669
8.5905882352941176e-09,-0.86446291196671121
8.590735294117648e-09,-0.86681553009642831
8.5908823529411767e-09,-0.86778164646914091
8.591029411764707e-09,-0.87048247099547305
8.5911764705882357e-09,-0.8707726477123372
8.5913235294117644e-09,-0.8759650485072753
8.5914705882352948e-09,-0.8715079113750992
8.5916176470588235e-09,-0.87694263631963798
8.5917647058823539e-09,-0.87163097851748306
8.5919117647058826e-09,-0.87180315857669022
8.5920588235294129e-09,-0.86879207005916903
8.5922058823529416e-09,-0.87220805226937148
8.5923529411764703e-09,-0.86735830682685555
8.5925000000000007e-09,-0.87188168510480901
8.5926470588235294e-09,-0.85919894099028504
8.5927941176470597e-09,-0.87592133462672672
8.5929411764705884e-09,-0.87242107177572059
8.5930882352941188e-09,-0.87744020434997094
8.5932352941176475e-09,-0.8722806269470923
8.5933823529411762e-09,-0.87711314365515303
8.5935294117647066e-09,-0.87339519734463988
8.5936764705882353e-09,-0.8675700422021102
8.5938235294117656e-09,-0.86772679782334028
8.5939705882352943e-09,-0.87343037458858708
8.5941176470588247e-09,-0.87405597186700812
8.5942647058823534e-09,-0.86255779136390032
8.5944117647058821e-09,-0.87596950579117183
8.5945588235294124e-09,-0.86232705102734286
8.5947058823529411e-09,-0.87064831924644048
8.5948529411764715e-09,-0.86843911717197397
8.5950000000000002e-09,-0.87428814598588134
8.5951470588235306e-09,-0.8679097052717023
8.5952941176470593e-09,-0.86853841243211771
8.595441176470588e-09,-0.8704824414097424
8.5955882352941183e-09,-0.87485728388475903
8.595735294117647e-09,-0.86446710103552882
8.5958823529411774e-09,-0.86874425268126387
8.5960294117647061e-09,-0.86846379651885219
8.5961764705882364e-09,-0.86219173771853441
8.5963235294117651e-09,-0.87380866536402013
8.5964705882352938e-09,-0.86931231182550739
8.5966176470588242e-09,-0.86433312400919138
8.5967647058823529e-09,-0.86540791377072157
8.5969117647058833e-09,-0.8716450409144455
8.597058823529412e-09,-0.86980640251487307
8.5972058823529423e-09,-0.87883907607720324
8.597352941176471e-09,-0.86622990710626679
8.5974999999999997e-09,-0.86824006123890463
8.5976470588235301e-09,-0.87761553951626636
8.5977941176470588e-09,-0.87125066271301421
8.5979411764705891e-09,-0.8680775538555664
8.5980882352941178e-09,-0.8605186879628075
8.5982352941176482e-09,-0.8714010591789747
8.5983823529411769e-09,-0.86883957644773402
8.5985294117647056e-09,-0.86601396484914683
8.598676470588236e-09,-0.87158688258370165
8.5988235294117647e-09,-0.87838864741458034
8.598970588235295e-09,-0.8748009196139297
8.5991176470588237e-09,-0.86130267208085576
8.5992647058823541e-09,-0.86322453463442372
8.5994117647058828e-09,-0.86358613648548088
8.5995588235294115e-09,-0.86874328873605255
8.5997058823529418e-09,-0.87166422946852906
8.5998529411764706e-09,-0.86342660228340551
8.6000000000000009e-09,-0.87277415826138305
8.6001470588235296e-09,-0.86513463466968066
8.60029411764706e-09,-0.86889778089741421
8.6004411764705887e-09,-0.86972167527595901
8.6005882352941174e-09,-0.87172698246865432
8.6007352941176477e-09,-0.86896812762434161
8.6008823529411764e-09,-0.87695426170459334
8.6010294117647068e-09,-0.87001349780856663
8.6011764705882355e-09,-0.87894548677439355
8.6013235294117658e-09,-0.87355938541676725
8.6014705882352946e-09,-0.87595330288724227
8.6016176470588233e-09,-0.87549928043783831
8.6017647058823536e-09,-0.86937944574118098
8.6019117647058823e-09,-0.8804435585340753
8.6020588235294127e-09,-0.86837573417597136
8.6022058823529414e-09,-0.86999471994229016
8.6023529411764717e-09,0.77127663156532822
8.6025000000000004e-09,0.77664578779476012
8.6026470588235291e-09,0.76973178889561156
8.6027941176470595e-09,0.78023186825614166
8.6029411764705882e-09,0.77245342900023195
8.6030882352941186e-09,0.76810843324857281
8.6032352941176473e-09,0.77058599218853874
8.6033823529411776e-09,0.77438486395267025
8.6035294117647063e-09,0.7637606754605587
8.603676470588235e-09,0.77191196325119149
8.6038235294117654e-09,0.7682905988956773
8.6039705882352941e-09,0.77123163737182676
8.6041176470588244e-09,0.76747250656650778
8.6042647058823531e-09,0.77429421309129465
8.6044117647058835e-09,0.77555648338704219
